time,idrobot,robot,message
32.874,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
32.874,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
33.125,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
33.196,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
33.283,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
33.3,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
33.3,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
33.337,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
33.555,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
33.802,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
34.027,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
34.06,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
34.618,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-95.0° real=-93.0° err=-2.0° corr#0"
34.632,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
34.784,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-30.0° real=-28.1° err=-1.9° corr#0"
34.806,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
35.018,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
35.037,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
35.087,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=95.0° real=92.9° err=2.1° corr#0"
35.266,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=90.0° real=87.9° err=2.1° corr#0"
35.537,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
35.721,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
36.09,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=75.0° real=72.6° err=2.4° corr#0"
36.146,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
36.234,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
36.254,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
36.646,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
36.72,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
36.756,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
36.855,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=180.0° real=177.3° err=2.7° corr#0"
36.892,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
36.892,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
37.381,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
37.467,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
37.509,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
37.632,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
37.81,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
37.825,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
38.04,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
38.265,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-30.0° real=-28.1° err=-1.9° corr#0"
38.327,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
38.553,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
38.567,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
38.567,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
38.848,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
38.943,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
39.12,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-90.0° real=-87.6° err=-2.4° corr#0"
39.312,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
39.331,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
39.621,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
39.86,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
40.111,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
40.111,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
40.142,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
40.264,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
40.332,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
40.332,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
40.613,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
40.903,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
41.069,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
41.082,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-30.0° real=-27.9° err=-2.1° corr#0"
41.149,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
41.209,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
41.301,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
41.585,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
41.701,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
41.776,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
41.832,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
41.961,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
42.033,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
42.068,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
42.103,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
42.118,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
42.177,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-135.0° real=-132.3° err=-2.7° corr#0"
42.287,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
42.6,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
42.758,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
42.912,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
42.944,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
43.474,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
43.51,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
43.553,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
43.633,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
43.633,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
43.798,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
43.799,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
44.127,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
44.367,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
44.531,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
44.602,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-45.0° real=-42.7° err=-2.3° corr#0"
44.77,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
44.849,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
44.896,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
44.93,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-75.0° real=-72.7° err=-2.3° corr#0"
45.286,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
45.523,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
45.549,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
45.905,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
45.905,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
46.004,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
46.024,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
46.162,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
46.31,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
46.452,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
46.53,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
46.656,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
46.787,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
46.893,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
46.949,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
46.949,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
47.215,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=90.0° real=87.6° err=2.4° corr#0"
47.641,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
47.735,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
47.75,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
47.854,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
47.91,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
48.007,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
48.025,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
48.026,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
48.149,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
48.334,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
48.458,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
48.517,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
48.517,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
48.594,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
48.612,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
48.629,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
48.73,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
48.834,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
48.897,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
48.946,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
49.063,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
49.096,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
49.124,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
49.652,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
49.716,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
49.716,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
50.023,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
50.192,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
50.274,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
50.294,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
50.363,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-90.0° real=-87.9° err=-2.1° corr#0"
50.414,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
50.414,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
50.598,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
50.733,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
50.845,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
50.875,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
50.951,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
50.986,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
51.027,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
51.355,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=45.0° real=42.2° err=2.8° corr#0"
51.397,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
51.442,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
51.572,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
51.612,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=180.0° real=177.3° err=2.7° corr#0"
51.863,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
51.987,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-45.0° real=-42.7° err=-2.3° corr#0"
52.17,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
52.308,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=30.0° real=28.1° err=1.9° corr#0"
52.424,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=75.0° real=72.7° err=2.3° corr#0"
52.6,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
52.642,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
52.68,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
52.807,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=75.0° real=72.2° err=2.8° corr#0"
52.833,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
53.285,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
53.618,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
53.687,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
53.775,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
53.962,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
53.962,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
53.962,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
54.087,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
54.166,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
54.202,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
54.375,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
54.488,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
54.69,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
54.818,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
54.833,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
54.868,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
55.069,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido +95°"
55.129,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
55.184,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
55.293,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
55.839,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=45.0° real=42.1° err=2.9° corr#0"
55.9,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
55.961,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
56.066,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
56.107,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
56.465,3,Atta_3,"DEBUG: -1, ID: 3, DEADLOCK (3 evasiones) — escape comprometido +95°"
56.465,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido +95°"
56.687,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
56.823,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
56.895,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
56.975,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
57.024,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
57.07,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
57.1,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
57.331,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
57.359,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
57.359,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
57.387,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
57.797,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
57.818,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=95.0° real=92.8° err=2.2° corr#0"
58.284,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
58.525,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
58.526,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
58.587,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
58.679,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=90.0° real=87.8° err=2.2° corr#0"
58.778,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
58.813,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
59.012,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
59.084,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
59.101,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
59.245,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
59.315,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
59.329,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
59.463,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
59.611,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
59.628,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
59.992,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
60.12,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
60.121,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
60.226,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
60.239,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
60.48,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
60.5,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
60.572,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
60.646,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
60.887,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
60.923,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
60.996,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
61.142,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
61.307,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
61.389,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.7° err=-2.3° corr#0"
61.875,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
61.893,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
61.925,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
61.925,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido -95°"
62.071,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
62.2,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
62.325,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
62.326,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
62.345,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
62.386,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
62.538,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
62.813,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido -95°"
62.829,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
63.037,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
63.271,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
63.414,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
63.545,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
63.58,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
63.702,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
63.739,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=135.0° real=132.2° err=2.8° corr#0"
63.759,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
63.834,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
63.869,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
64.212,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
64.246,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
64.362,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
64.412,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
64.454,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
64.521,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-95.0° real=-92.9° err=-2.1° corr#0"
64.619,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
64.724,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-45.0° real=-42.2° err=-2.8° corr#0"
64.794,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido -95°"
64.963,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
65.431,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
65.451,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
65.557,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
65.696,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
66.153,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=75.0° real=72.2° err=2.8° corr#0"
66.153,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
66.169,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
66.186,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
66.229,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
