time,idrobot,robot,message
32.981,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
33.18,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
33.353,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-90.0° real=-87.8° err=-2.2° corr#0"
33.752,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
33.78,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.4° err=-2.6° corr#0"
33.794,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
33.826,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
34.101,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
34.507,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
34.507,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
34.546,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
34.562,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
34.64,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
34.736,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
34.945,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
35.049,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
35.241,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
35.256,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
35.293,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
35.445,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
35.504,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
35.522,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-45.0° real=-42.7° err=-2.3° corr#0"
35.584,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
35.661,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-30.0° real=-28.1° err=-1.9° corr#0"
35.677,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.1° err=-2.9° corr#0"
35.718,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
36.031,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
36.085,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
36.265,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
36.265,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
36.656,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
36.733,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
36.734,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
36.918,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
36.962,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
36.979,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
37.011,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
37.217,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
37.217,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
37.261,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
37.461,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
37.476,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
37.476,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
37.651,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
37.651,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
37.717,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
37.761,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
37.961,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.7° err=2.3° corr#0"
38.006,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
38.143,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
38.64,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
38.656,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
38.656,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
38.901,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
39.078,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
39.113,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
39.27,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
39.33,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
39.385,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
39.402,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
39.433,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-75.0° real=-72.6° err=-2.4° corr#0"
39.583,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
39.639,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
39.854,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
40.052,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
40.067,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
40.374,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
40.791,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=90.0° real=87.4° err=2.6° corr#0"
41.081,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
41.113,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
41.113,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-90.0° real=-87.5° err=-2.5° corr#0"
41.298,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
41.577,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
41.725,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-180.0° real=-177.9° err=-2.1° corr#0"
41.987,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
41.988,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
42.018,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
42.177,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
42.442,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
42.488,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
42.531,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
42.581,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
42.765,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
43.006,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-45.0° real=-42.4° err=-2.6° corr#0"
43.097,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
43.46,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
43.535,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
43.677,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
43.916,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
43.951,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
43.989,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
44.129,9,Atta_9,"DEBUG: -1, ID: 9, DEADLOCK (3 evasiones) — escape comprometido +95°"
44.239,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
44.339,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
44.419,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
44.532,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
44.883,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
44.9,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
44.915,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
45.022,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
45.022,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
45.083,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
45.156,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
45.204,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=90.0° real=87.9° err=2.1° corr#0"
45.394,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
45.465,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
45.585,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
45.585,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-180.0° real=-177.1° err=-2.9° corr#0"
45.812,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
45.854,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
46.164,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido -95°"
46.2,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
46.307,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
46.373,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
46.557,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
46.701,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
46.72,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=95.0° real=92.1° err=2.9° corr#0"
46.922,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
46.956,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
47.058,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
47.077,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
47.077,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido -95°"
47.094,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
47.291,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
47.292,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
47.366,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
47.505,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
47.688,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
47.733,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
47.78,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
47.856,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
47.975,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
48.222,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
48.222,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
48.29,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
48.78,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
48.98,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
49.035,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
49.035,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
49.185,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
49.203,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-45.0° real=-42.2° err=-2.8° corr#0"
49.412,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
49.413,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
49.606,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
49.64,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
49.657,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
49.677,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
49.697,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
49.718,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
49.897,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
50.01,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
50.14,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
50.141,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
50.194,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
50.248,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
50.714,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
50.847,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
50.865,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
51.102,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
51.221,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
51.288,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
51.34,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
51.388,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
51.601,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
51.656,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=90.0° real=87.5° err=2.5° corr#0"
51.703,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
51.78,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
51.838,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
51.931,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
52.069,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
52.125,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
52.418,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
52.478,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-135.0° real=-132.4° err=-2.6° corr#0"
52.653,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
52.775,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
52.792,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
52.81,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
52.829,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido -95°"
52.886,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
52.976,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
53.159,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
53.213,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
53.38,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
53.397,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=30.0° real=27.9° err=2.1° corr#0"
53.71,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
53.746,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
53.778,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=90.0° real=87.6° err=2.4° corr#0"
54.211,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
54.312,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
54.424,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
54.58,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
54.598,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
54.97,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
55.143,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
55.197,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
55.315,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
55.337,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=30.0° real=28.1° err=1.9° corr#0"
55.35,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
55.409,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-90.0° real=-87.5° err=-2.5° corr#0"
55.444,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
55.524,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión -60°"
55.545,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
55.65,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
55.786,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
55.845,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
56.004,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
56.02,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
56.138,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
56.262,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
56.294,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
56.464,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
56.512,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
57.016,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
57.05,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
57.208,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
57.227,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
57.319,6,Atta_6,"DEBUG: -1, ID: 6, DEADLOCK (3 evasiones) — escape comprometido +95°"
57.336,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
57.541,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
57.662,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
57.776,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
57.777,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
57.955,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
58.069,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
58.209,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
58.209,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
58.411,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
58.706,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
58.721,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
58.737,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
58.806,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=30.0° real=28.0° err=2.0° corr#0"
58.848,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-135.0° real=-132.2° err=-2.8° corr#0"
59.177,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
59.334,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
59.393,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
59.571,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
59.648,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
59.838,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
59.885,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
59.923,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
59.923,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
59.961,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=95.0° real=93.0° err=2.0° corr#0"
60.036,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
60.135,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
60.459,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-90.0° real=-87.5° err=-2.5° corr#0"
60.56,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
60.988,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
61.027,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
61.09,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
61.13,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
61.332,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
61.351,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
61.688,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
61.764,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
61.764,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
61.818,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
61.852,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
61.928,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-135.0° real=-132.3° err=-2.7° corr#0"
62.005,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
62.436,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
62.924,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
62.924,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
63.039,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
63.059,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
63.196,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
63.196,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
63.25,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=75.0° real=72.8° err=2.2° corr#0"
63.344,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
63.523,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
63.585,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
63.636,7,Atta_7,"DEBUG: -1, ID: 7, DEADLOCK (3 evasiones) — escape comprometido +95°"
64.134,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
64.425,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
64.53,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
64.547,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
64.729,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
64.753,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
64.783,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
64.854,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
65.01,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
65.024,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
65.057,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
65.256,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
65.458,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
