time,idrobot,robot,message
34.096,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
34.273,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
34.292,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
34.464,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
34.482,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
34.544,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
34.605,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
34.972,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
35.013,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
35.029,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
35.284,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
35.299,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
35.427,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
35.464,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=45.0° real=42.6° err=2.4° corr#0"
35.483,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.9° err=-2.1° corr#0"
35.654,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión -60°"
35.801,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
36.024,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
36.147,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
36.147,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
36.181,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
36.223,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
36.223,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
36.422,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-45.0° real=-42.6° err=-2.4° corr#0"
36.635,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
36.712,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
36.892,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
36.985,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
37.213,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
37.297,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
37.359,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
37.443,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
37.443,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
37.63,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
37.63,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
37.65,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
37.827,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
37.941,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
38.081,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
38.116,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
38.435,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión -60°"
38.536,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=135.0° real=132.2° err=2.8° corr#0"
38.933,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
39.081,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión +60°"
39.081,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
39.123,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
39.222,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
39.267,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
39.301,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
39.342,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
39.496,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
39.522,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
39.553,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
39.57,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
40.018,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
40.03,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
40.113,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
40.152,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
40.383,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
40.423,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
40.766,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.9° err=2.1° corr#0"
40.767,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
40.854,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
41.009,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
41.135,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
41.231,2,Atta_2,"DEBUG: -1, ID: 2, DEADLOCK (3 evasiones) — escape comprometido -95°"
41.484,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
41.505,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
41.524,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
41.866,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-135.0° real=-132.3° err=-2.7° corr#0"
41.963,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
42.129,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
42.129,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-93.1° err=-1.9° corr#0"
42.209,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
42.228,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
42.287,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
42.579,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
42.595,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
42.683,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
42.701,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
43.075,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
43.605,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
43.718,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
43.738,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
43.774,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
43.847,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
43.914,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
43.932,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
44.109,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión +60°"
44.266,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
44.266,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
44.348,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
44.493,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
44.526,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=180.0° real=177.8° err=2.2° corr#0"
44.581,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
44.678,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
44.774,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
44.828,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
44.909,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
45.404,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
45.658,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
45.701,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
45.769,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=60.0° real=57.0° err=3.0° corr#0"
45.957,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
45.987,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
46.022,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
46.265,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=135.0° real=132.3° err=2.7° corr#0"
46.358,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
46.512,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
46.606,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
46.701,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
46.767,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
46.842,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
46.877,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-135.0° real=-132.2° err=-2.8° corr#0"
47.192,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
47.337,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
47.666,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=45.0° real=42.4° err=2.6° corr#0"
47.667,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
47.668,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
47.709,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión +60°"
47.947,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=75.0° real=73.0° err=2.0° corr#0"
48.002,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-135.0° real=-132.5° err=-2.5° corr#0"
48.061,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
48.112,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-30.0° real=-28.0° err=-2.0° corr#0"
48.127,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido +95°"
48.171,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
48.211,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
48.679,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
48.792,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
48.893,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
49.031,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
49.378,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
49.406,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
49.524,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
49.757,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
49.796,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-180.0° real=-177.3° err=-2.7° corr#0"
50.014,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=135.0° real=132.4° err=2.6° corr#0"
50.11,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
50.148,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
50.183,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
50.231,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
50.387,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
50.635,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
50.713,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=95.0° real=92.0° err=3.0° corr#0"
50.938,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
50.965,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
50.995,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-135.0° real=-132.3° err=-2.7° corr#0"
51.194,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
51.274,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
51.427,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
51.523,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
51.714,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-90.0° real=-87.3° err=-2.7° corr#0"
51.808,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
52.01,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=-90.0° real=-87.6° err=-2.4° corr#0"
52.113,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
52.395,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
52.497,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-135.0° real=-132.4° err=-2.6° corr#0"
52.535,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
52.613,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
52.613,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
52.613,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
52.718,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
53.079,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
53.333,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
53.811,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
53.812,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
53.828,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
54.034,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=180.0° real=177.8° err=2.2° corr#0"
54.107,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
54.151,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=90.0° real=87.6° err=2.4° corr#0"
54.211,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
54.515,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
54.615,9,Atta_9,"DEBUG: -1, ID: 9, MOVE interrumpido por IR — evasión -60°"
54.765,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-75.0° real=-72.9° err=-2.1° corr#0"
54.855,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-135.0° real=-132.5° err=-2.5° corr#0"
55.095,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
55.243,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=60.0° real=57.8° err=2.2° corr#0"
55.243,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión +60°"
55.289,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=30.0° real=28.1° err=1.9° corr#0"
55.295,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
55.295,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
55.31,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
55.583,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión -60°"
55.643,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
55.713,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
55.734,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
55.789,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
56.028,10,Atta_10,"DEBUG: -1, ID: 10, DEADLOCK (3 evasiones) — escape comprometido -95°"
56.062,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión -60°"
56.08,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
56.293,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
56.435,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.8° err=-2.2° corr#0"
56.544,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
56.618,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=45.0° real=42.7° err=2.3° corr#0"
56.802,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
56.926,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
56.927,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
56.928,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
56.98,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
57.015,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
57.259,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
57.515,3,Atta_3,"DEBUG: -1, ID: 3, MOVE interrumpido por IR — evasión +60°"
57.637,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
57.727,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
57.961,6,Atta_6,"DEBUG: -1, ID: 6, MOVE interrumpido por IR — evasión +60°"
57.979,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
57.997,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
58.217,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-60.0° real=-58.1° err=-1.9° corr#0"
58.33,5,Atta_5,"DEBUG: -1, ID: 5, MOVE interrumpido por IR — evasión +60°"
58.417,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
58.461,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
58.658,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-95.0° real=-92.9° err=-2.1° corr#0"
58.767,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión -60°"
58.781,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-135.0° real=-132.2° err=-2.8° corr#0"
58.799,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
58.819,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
58.839,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.2° err=-2.8° corr#0"
59.012,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
59.183,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
59.201,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=60.0° real=57.2° err=2.8° corr#0"
59.267,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
59.28,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
59.656,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
59.933,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
60.025,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
60.056,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
60.133,8,Atta_8,"DEBUG: -1, ID: 8, DEADLOCK (3 evasiones) — escape comprometido -95°"
60.228,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
60.398,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
60.398,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
60.45,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=-60.0° real=-57.0° err=-3.0° corr#0"
60.477,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.9° err=-2.1° corr#0"
60.495,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
60.53,5,Atta_5,"DEBUG: -1, ID: 5, DEADLOCK (3 evasiones) — escape comprometido -95°"
60.788,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
61.027,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
61.189,7,Atta_7,"DEBUG: -1, ID: 7, MOVE interrumpido por IR — evasión -60°"
61.189,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
61.235,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=-180.0° real=-177.2° err=-2.8° corr#0"
61.26,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
61.442,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
61.562,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=90.0° real=87.4° err=2.6° corr#0"
61.678,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
61.714,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
61.895,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
62.035,6,Atta_6,"DEBUG: -1, ID: 6, TURN IMU: objetivo=90.0° real=87.3° err=2.7° corr#0"
62.368,4,Atta_4,"DEBUG: -1, ID: 4, MOVE interrumpido por IR — evasión +60°"
62.369,2,Atta_2,"DEBUG: -1, ID: 2, MOVE interrumpido por IR — evasión +60°"
62.476,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=-60.0° real=-57.6° err=-2.4° corr#0"
62.74,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-95.0° real=-92.1° err=-2.9° corr#0"
62.837,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=90.0° real=87.6° err=2.4° corr#0"
62.872,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
62.872,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
62.873,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
62.908,8,Atta_8,"DEBUG: -1, ID: 8, MOVE interrumpido por IR — evasión -60°"
62.937,10,Atta_10,"DEBUG: -1, ID: 10, MOVE interrumpido por IR — evasión +60°"
63.046,1,Atta_1,"DEBUG: -1, ID: 1, DEADLOCK (3 evasiones) — escape comprometido +95°"
63.16,5,Atta_5,"DEBUG: -1, ID: 5, TURN IMU: objetivo=-95.0° real=-92.0° err=-3.0° corr#0"
63.231,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
63.398,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
63.432,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
63.594,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
63.672,3,Atta_3,"DEBUG: -1, ID: 3, Movimiento completado"
63.963,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
64.053,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
64.053,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=60.0° real=57.1° err=2.9° corr#0"
64.254,9,Atta_9,"DEBUG: -1, ID: 9, TURN IMU: objetivo=180.0° real=177.2° err=2.8° corr#0"
64.452,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
64.596,8,Atta_8,"DEBUG: -1, ID: 8, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
64.622,10,Atta_10,"DEBUG: -1, ID: 10, TURN IMU: objetivo=60.0° real=57.3° err=2.7° corr#0"
64.798,2,Atta_2,"DEBUG: -1, ID: 2, Movimiento completado"
64.798,4,Atta_4,"DEBUG: -1, ID: 4, Movimiento completado"
64.956,5,Atta_5,"DEBUG: -1, ID: 5, Movimiento completado"
65.032,7,Atta_7,"DEBUG: -1, ID: 7, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
65.105,3,Atta_3,"DEBUG: -1, ID: 3, TURN IMU: objetivo=75.0° real=72.9° err=2.1° corr#0"
65.33,8,Atta_8,"DEBUG: -1, ID: 8, Movimiento completado"
65.366,10,Atta_10,"DEBUG: -1, ID: 10, Movimiento completado"
65.455,9,Atta_9,"DEBUG: -1, ID: 9, Movimiento completado"
65.702,1,Atta_1,"DEBUG: -1, ID: 1, TURN IMU: objetivo=95.0° real=92.3° err=2.7° corr#0"
65.96,1,Atta_1,"DEBUG: -1, ID: 1, MOVE interrumpido por IR — evasión -60°"
65.988,2,Atta_2,"DEBUG: -1, ID: 2, TURN IMU: objetivo=-60.0° real=-57.3° err=-2.7° corr#0"
66.231,4,Atta_4,"DEBUG: -1, ID: 4, TURN IMU: objetivo=-75.0° real=-73.0° err=-2.0° corr#0"
66.439,1,Atta_1,"DEBUG: -1, ID: 1, Movimiento completado"
66.544,7,Atta_7,"DEBUG: -1, ID: 7, Movimiento completado"
66.555,6,Atta_6,"DEBUG: -1, ID: 6, Movimiento completado"
